Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-11-26,38.380001068115234,154.80999755859375,175.22799682617188,31.24250030517578,,748.041015625,50.034183502197266,51.0345573425293,140.84278869628906,12.59988021850586,45.24180221557617,329.9597473144531,70.73207092285156,316.9817810058594,31.36484718322754,21.030000686645508,379.6806640625,4.043000221252441,,166.47012329101562,108.08683776855469,39.18000030517578,158.10000610351562,181.6750030517578,31.8174991607666,,761.3370214348511,51.01456308082274,52.44259444674689,143.19490326925998,12.69243646258136,45.61279012809377,334.54582819698936,72.84450410697922,324.91401757282057,32.56655284259445,21.09000015258789,385.8339716918725,4.145999908447266,,169.5252161215954,109.88690468309052,37.0,152.80999755859375,175.20750427246094,31.047500610351562,,742.2921425824799,49.73485199063793,50.86196040844049,140.5054983534825,12.425245041558355,44.6296746365242,328.7513200197634,70.28010969444678,315.48186952965966,31.21251827008266,20.349000930786133,378.2927495974255,3.936000108718872,,165.24424026276583,107.56066587967015,37.02000045776367,155.8000030517578,180.10499572753906,31.417499542236328,,752.7663734817905,50.50835232844338,51.32524873958138,142.9878736557524,12.608611311175443,45.35310071213322,332.6143153952262,71.42966374252511,321.4719205549108,32.457034628286934,20.40999984741211,384.44605722679796,4.123000144958496,,168.00408932647287,108.46531586828102,1605000.0,36245100,59826000,4903200,,786300,14219000,3858600,30470000,6651800,25269000,14750700,4596000,24217200,283069000,20691200.0,51533300,1884000,,2448000,6766900
2021-11-29,37.849998474121094,161.91000366210938,178.07850646972656,31.649999618530273,,779.5977172851562,51.659000396728516,52.29724884033203,144.15872192382812,12.757050514221191,46.37331771850586,334.8231506347656,73.70913696289062,323.6640625,33.229644775390625,21.06999969482422,387.9207458496094,4.063000202178955,,172.86911010742188,110.10845184326172,39.358001708984375,162.50999450683594,179.8000030517578,32.08250045776367,,780.2864051662166,51.95284263021473,52.56977159238401,144.91849043687807,12.844368101341576,46.49388933521492,337.4381197957983,73.9744233237269,325.9716160847785,33.26548621557435,21.399999618530273,388.9301303425207,4.107999801635742,,173.25421384793833,110.66231589230512,36.52000045776367,156.10000610351562,176.5749969482422,31.375,,755.6648209044089,50.683198629190514,51.28891153895638,142.53714381167404,12.512562436095234,45.186161917073186,332.1289537240327,71.72443667109019,321.84684534637535,31.895520560316285,20.559999465942383,383.50473682393,3.994999885559082,,168.3025274763631,108.83456382618554,39.29999923706055,157.5,177.3820037841797,31.8700008392334,,760.4667199245386,50.9138753804781,51.82487445296169,142.64264622326615,12.704660628126742,45.7240905628461,333.6939813901827,72.07814682148354,322.03915370433015,32.224075324268114,21.190000534057617,384.2326523524898,4.061999797821045,,168.93793763056104,109.25919316521093,2267900.0,57438900,65312000,7191600,,1410700,18703000,5353600,32596000,12343500,31478900,16650900,9161400,28563500,454964000,29114000.0,54447100,2072000,,2412300,7634000
2021-11-30,36.959999084472656,158.3699951171875,175.35350036621094,31.014999389648438,,757.118896484375,50.68318557739258,51.29800033569336,140.55999755859375,12.530024528503418,45.631343841552734,321.38189697265625,69.92642211914062,317.8566589355469,32.53269577026367,20.649999618530273,382.2235412597656,4.139999866485596,,169.83969116210938,108.14221954345703,38.77000045776367,164.4600067138672,179.2884979248047,31.540000915527344,,785.6623156632384,51.71848952824529,52.55160575518709,144.62382122707982,12.783244496356222,46.744304137786365,332.6242275781667,73.82705424383728,324.7697239982536,33.206728683147546,21.25,389.3765187123293,4.166999816894531,,173.80296162763554,110.9300055933176,35.79999923706055,155.67999267578125,174.60049438476562,30.8799991607666,,752.9483525148294,50.52940111613635,50.616691686497425,140.26678242012085,12.320462515362873,45.149060928584724,320.3616696093828,69.56289204450079,316.31828027928486,31.724258479576022,20.110000610351562,380.2144875926543,3.9760000705718994,,168.38916560876595,106.85909861129531,37.290000915527344,163.27999877929688,178.1750030517578,31.497499465942383,,772.0028120830552,51.561042035657145,52.26091434208869,143.64166614265122,12.73085378489056,45.90958303111033,331.8219143229741,73.53229324097131,322.40448405275345,33.02353371406536,20.950000762939453,387.03748027586386,4.02400016784668,,172.18877249796822,109.01917026649843,2838900.0,75182500,80022000,10814800,,1144500,22574000,9760600,42068000,24941000,49460800,25390000,13173200,42885600,622066000,38196400.0,81332700,3548000,,3264300,10561800
2021-12-01,33.83000183105469,149.11000061035156,172.18600463867188,30.34749984741211,,769.0661010742188,50.78205871582031,50.5985221862793,139.72195434570312,12.407783508300781,45.074867248535156,307.6533508300781,69.71025848388672,317.3663024902344,31.30097770690918,19.3799991607666,375.7208557128906,4.243000030517578,,168.48223876953125,111.3546371459961,38.150001525878906,160.8800048828125,177.99400329589844,31.55500030517578,,796.4999445393931,52.03796888132469,52.0065593444638,144.5747786828492,12.713394271808236,46.660837538549416,327.36455393195797,73.70914140085864,326.21195801552415,33.14707524856972,20.889999389648438,388.68747241573436,4.315999984741211,,175.37223925847334,114.01319559751092,33.72999954223633,148.9199981689453,172.0800018310547,30.325000762939453,,767.5738856014912,50.6511568266128,50.48951377453542,139.58377337669666,12.102172744793327,45.00067177362425,307.34629421135185,69.59236009071205,316.70290620086416,31.246211893152907,19.290000915527344,375.25500875401775,4.171000003814697,,168.47261668450236,110.05305710641099,37.400001525878906,160.3699951171875,177.25,31.407499313354492,,777.2541656856523,51.58027494950281,51.77037387479957,142.6426635104405,12.25061216332868,46.22492718268544,327.1565546610921,71.47880934233648,322.22180934894953,33.07737399441328,20.530000686645508,386.552241791043,4.199999809265137,,172.3299857058381,110.05305710641099,4677500.0,64039100,74916000,8917600,,1201200,21980000,6301600,34020000,22221700,35093500,30329600,8805800,33337600,484368000,48283700.0,77766500,3351000,,3112500,12924400
2021-12-02,30.040000915527344,150.67999267578125,171.8679962158203,30.81999969482422,,755.0814208984375,50.57060241699219,51.91571807861328,141.618408203125,13.088855743408203,45.909584045410156,307.44537353515625,69.78886413574219,316.799072265625,31.989030838012695,19.690000534057617,378.4286193847656,4.283999919891357,,168.7261199951172,112.34235382080078,32.0,152.52999877929688,174.63499450683594,30.8799991607666,,761.8442362004618,51.18025107986484,52.02472648720699,142.50843750575342,13.198002307311318,46.17855013439296,311.6154251940421,70.89912400614378,320.64500484816296,32.33953127754449,19.90999984741211,380.2047197297962,4.328999996185303,,169.90066059663013,113.91164322545926,27.520000457763672,146.47000122070312,171.1875,29.850000381469727,,744.501980552826,49.79710203345161,50.41683773286173,138.89283327720514,12.41651334278056,44.82445012076024,304.28563434932244,68.08909729272446,315.17416340213174,30.892725098561222,19.059999465942383,373.02262784346175,4.203999996185303,,165.47206344106945,110.79153053866564,31.510000228881836,147.67999267578125,173.0,30.354999542236328,,750.3560617056206,49.986584502999676,50.41683773286173,139.91857980536682,12.4776351520952,45.08413956501766,308.44577120429597,69.11091837389225,317.577871266218,31.080920379263713,19.299999237060547,374.4396280370181,4.25,,166.74608610668733,111.09615817544055,19220900.0,56161200,64726000,9863600,,957100,22619000,6671100,29194000,14524900,37240800,24396200,10772600,30766000,472890000,45802900.0,84416600,1762000,,3124500,8425500
2021-12-03,29.75,144.00999450683594,169.489501953125,30.299999237060547,,737.9974365234375,51.089630126953125,53.123905181884766,140.66297912597656,13.2460298538208,45.67772674560547,303.92901611328125,82.12939453125,310.56866455078125,30.562149047851562,18.979999542236328,371.848388671875,4.322999954223633,,168.29934692382812,110.15457916259766,29.940000534057617,152.3800048828125,173.49349975585938,31.24625015258789,,756.382298548897,52.08557331531735,53.269250886220796,143.0388692426679,13.656421253758637,46.42897591094054,310.773464814328,86.94377634909219,319.8854381080619,31.992027850203964,19.530000686645508,380.7871834376362,4.349999904632568,,172.8081682534018,112.48081033203269,27.799999237060547,140.72000122070312,166.92999267578125,29.907499313354492,,726.8249401071083,50.38295124925397,52.1700737805974,138.9785076767276,13.010272826391924,45.223266587759895,296.6586540618048,79.06391635035297,305.7804681645628,30.00154762838603,18.399999618530273,367.74293425879256,4.188000202178955,,166.4091726098873,108.90838364173027,29.579999923706055,151.64999389648438,172.75,31.0625,,751.8195366022037,51.713923953328965,52.23366230966223,142.32665239215453,13.202371052512968,46.07653763779524,310.7536654357239,84.38920869965033,319.20276398285586,31.863576198119162,19.5,379.7875139219774,4.289000034332275,,171.11374095492906,111.6961692294689,7602800.0,65910000,80712000,7726000,,1115600,20305000,8107200,41230000,19438800,32224900,27471000,51023700,41779300,544325000,56039600.0,105349100,1889000,,2490900,7809000
2021-12-06,30.25,139.05999755859375,171.36849975585938,30.412500381469727,,723.5248413085938,51.71759033203125,53.36917495727539,141.8055877685547,13.202367782592773,47.29151153564453,314.8544006347656,83.937255859375,313.6261291503906,29.9089412689209,18.799999237060547,374.82794189453125,4.269999980926514,,168.08428955078125,109.97919464111328,31.06999969482422,141.30999755859375,173.69549560546875,30.72249984741211,,728.3171659697186,52.02790749515973,53.868800582961384,142.49650753629328,13.569100290391644,47.49555173022118,317.063255774586,84.86083335148433,314.8376070697841,30.11207010956424,18.969999313354492,376.18671148100873,4.394999980926514,,168.59775626248708,110.31151441112844,27.639999389648438,134.1999969482422,166.9344940185547,29.760000228881836,,709.1861666890134,50.890995110102736,52.81504339475799,138.82890873332542,13.189269895627755,45.61279614033454,303.4337855696767,78.9656731810853,306.9342159628672,27.918463234495462,18.075000762939453,368.13109604161446,4.269999980926514,,162.82453534391146,107.61603809234953,29.030000686645508,141.13999938964844,169.64999389648438,30.625,,725.9066413777333,51.68738166314151,53.36917495727539,141.6921651364287,13.41192897770008,45.89103534239608,305.2068125184288,82.05080640390742,311.472416708919,29.75260913184593,18.540000915527344,372.33361117070314,4.368000030517578,,167.9719682485267,109.74841741431176,4563700.0,66776500,68860000,4812400,,1222900,22482000,5165000,30618000,12473700,40336000,21758300,15634400,30032600,658938000,56459800.0,67588800,2012000,,2091600,5681200
2021-12-07,32.029998779296875,144.85000610351562,176.1645050048828,31.577499389648438,,770.9888305664062,54.04450225830078,53.5145149230957,145.88134765625,13.507980346679688,48.75690460205078,319.74755859375,89.91100311279297,322.01995849609375,32.288753509521484,19.459999084472656,386.1154479980469,4.388000011444092,,176.5660400390625,112.91468048095703,32.77000045776367,145.75999450683594,177.49949645996094,31.673749923706055,,774.2315488921524,54.28890926233186,54.04139519340286,146.14038785227982,13.630223977660663,51.01064806315403,323.4421836531545,90.7854511078213,322.8660390443126,32.310662878163335,19.854999542236328,386.7269016988199,4.410999774932861,,176.91262610393065,113.15469076717413,31.420000076293945,141.0,173.33450317382812,30.872499465942383,,749.6672949255851,52.36018838872466,52.86954366694546,143.85858804406124,13.176174658961376,48.4230161577387,317.95473214847874,85.37172793377307,317.38560254163633,30.52032598088665,19.06999969482422,381.4179706399039,4.304999828338623,,171.8422128539996,111.01307839870975,31.420000076293945,143.89999389648438,174.60000610351562,30.94499969482422,,753.7613567144048,52.36018838872466,53.823374934751584,144.22411313803892,13.35954093815512,50.695309369970765,318.51933191824395,85.93176774515169,318.8662948497607,30.825023080342124,19.260000228881836,381.45680108951217,4.321000099182129,,171.8422128539996,111.27154776413032,5354800.0,53359400,66410000,7116000,,983200,29562000,4197500,32240000,14903100,91731500,18794000,21126700,31021900,593053000,35129000.0,56005300,1663000,,2692200,7459200
2021-12-08,33.9900016784668,145.24000549316406,176.1580047607422,31.3700008392334,,768.9896850585938,53.87606430053711,53.05123519897461,146.78968811035156,13.60402774810791,47.99638366699219,327.424072265625,89.69485473632812,322.0679931640625,31.690311431884766,19.81999969482422,387.84307861328125,4.373000144958496,,175.41717529296875,112.4346694946289,34.810001373291016,147.0399932861328,177.17999267578125,31.758750915527344,,770.022775440015,54.09392914256056,53.596280735583356,146.9942539766536,13.79612593500823,49.044421634323,329.5932987991828,92.2101204482421,322.5775780301863,32.152333886772645,19.825000762939453,388.04691628360314,4.484000205993652,,175.7830202148667,112.82237355152986,31.799999237060547,142.6999969482422,174.75050354003906,31.2450008392334,,761.5955719969243,53.31493251992586,52.615194611309605,145.0259839079488,13.507979071018852,47.653222107743524,320.00513736157893,87.83788005119115,318.0585957516276,31.287037448230688,19.030000686645508,384.55291587972,4.317999839782715,,173.60722423541958,110.87461316307132,32.20000076293945,144.9600067138672,176.15049743652344,31.600000381469727,,768.3105719013917,54.09392914256056,53.596280735583356,146.20525307367103,13.577832805760385,48.75690579181537,321.9168207655429,89.18393670354365,322.39489389495935,31.862574188094904,19.510000228881836,386.4455080706862,4.421999931335449,,175.62897870141416,112.27773562542048,4975800.0,40977500,45254000,6197600,,551500,17998000,3505900,24270000,11366600,37143400,19937700,14554700,24761000,475551000,28425900.0,39204000,1529000,,1666500,5795700
2021-12-09,32.09000015258789,138.10000610351562,174.17100524902344,32.165000915527344,,739.0401000976562,53.405555725097656,52.36991882324219,146.24685668945312,13.533632278442383,46.818504333496094,326.6910400390625,88.45685577392578,320.2699890136719,30.360008239746094,19.209999084472656,382.1362609863281,4.24399995803833,,171.38331604003906,110.31151580810547,33.9900016784668,146.69000244140625,176.96949768066406,32.689998626708984,,755.6840938700368,54.02984949665353,53.21474170613115,147.69458257877415,13.652425740184743,47.84799262306009,332.9411753228039,91.16863089566895,323.5294010834797,32.06769853366914,20.149999618530273,388.41574694388277,4.376999855041504,,176.1199827587638,112.70236452752101,31.719999313354492,137.8000030517578,174.13949584960938,31.510000228881836,,738.8009625916346,53.3167629941565,52.31541289149259,145.72829267560041,13.46323633945116,46.772131720219186,324.88829893050615,88.10314564952093,319.3277251227278,30.298272298007166,19.040000915527344,381.94213832660233,4.241000175476074,,171.2324916706238,110.3022827469431,33.400001525878906,145.16000366210938,175.75,31.639999389648438,,752.001341247395,53.3167629941565,53.00580403374829,146.1998038220425,13.568830247937996,47.57902651284896,326.4136975783662,89.07585223967526,321.5295293799617,31.598704034532002,19.950000762939453,386.62021600777666,4.3429999351501465,,174.38064739661948,111.86233907356171,3943800.0,53019900,46062000,9729600,,709100,29080000,4445000,23270000,8569000,31694200,16879200,11836000,22214200,488507000,30354700.0,49973700,1490000,,1674000,6103900
2021-12-10,33.63999938964844,138.5500030517578,172.21200561523438,32.67250061035156,,747.8690795898438,57.82321548461914,52.32448959350586,146.60647583007812,13.384041786193848,46.92052459716797,326.6216735839844,87.46451568603516,329.3464050292969,30.069252014160156,18.940000534057617,386.2901306152344,4.2870001792907715,,173.0006866455078,109.969970703125,36.33000183105469,141.3699951171875,175.927001953125,32.79999923706055,,749.6004327589181,59.019626604718525,52.751444014219345,147.57327427913268,13.736021509760173,47.36570803777282,331.8515812043493,90.66755453947513,329.7886790069199,31.17153271430594,19.579999923706055,386.552169480582,4.35099983215332,,175.41073234967055,111.50233499673712,32.7400016784668,135.82000732421875,170.5,32.20750045776367,,738.9157271958666,56.62497459460734,51.8793699962342,145.32120508732913,13.30484613859496,46.41969189973621,323.27373468619436,86.6784988942282,321.894911553193,29.733688906259296,18.700000762939453,381.7770317126968,4.215000152587891,,170.86019151873649,109.14840427097577,36.150001525878906,141.2899932861328,175.41700744628906,32.375,,743.5072139140822,57.11836646440683,52.378995519122725,147.2983935419173,13.683224970818152,47.15239119360821,329.40501279658423,89.73415725667837,322.0775956761069,31.017192866760514,19.280000686645508,384.94104660496487,4.3379998207092285,,174.57957522294816,110.77307805441404,17697200.0,42224300,60690000,7390000,,602700,57087000,3037400,24458000,9774300,23783600,14528000,9660000,38095700,488825000,27594500.0,52545800,2192000,,2020500,5973900
2021-12-13,32.349998474121094,133.8000030517578,169.5675048828125,33.04499816894531,,731.2537231445312,56.906002044677734,50.616695404052734,144.45193481445312,13.0144624710083,46.37331771850586,331.3167419433594,85.07697296142578,326.3273010253906,28.040935516357422,18.399999618530273,380.7094421386719,4.190999984741211,,168.3922882080078,107.46834564208984,34.150001525878906,139.39999389648438,172.10000610351562,33.47999954223633,,747.8690497360366,58.07403784806751,52.224584350084726,146.57522371786737,13.401640161402318,47.31933382452378,337.8541349382615,88.25053711300325,330.5482251781573,30.164842841094565,19.075000762939453,386.60068117991796,4.317999839782715,,173.76021741866438,109.87766064063747,31.469999313354492,133.4199981689453,169.1300048828125,32.685001373291016,,731.1294253617015,56.86664103714458,50.56218946060046,144.1458417908545,12.856071178072371,46.326945108388024,326.46323343571163,84.97872180264544,326.0196194452533,27.99612729686803,18.170000076293945,380.3406269565381,4.185999870300293,,168.09658029596818,107.44065349956259,32.880001068115234,138.25,172.0,32.807498931884766,,746.6542125988256,58.03559172555687,51.915724267819,146.38849352115918,13.348843623214238,47.16166270451911,327.81034707112775,87.87717971120475,327.55799800380936,30.12003462160517,18.799999237060547,386.28041145903677,4.28000020980835,,173.68307174603544,109.72073380447462,4377500.0,42174000,62170000,10708400,,615100,26898000,3542400,27070000,10867600,35726900,22948700,7371500,28899400,598344000,38376000.0,50166400,1459000,,2286600,5854300
2021-12-14,31.18000030517578,135.60000610351562,169.0915069580078,32.779998779296875,,721.6116943359375,56.28812026977539,49.626522064208984,142.55052185058594,12.82087230682373,46.09508514404297,330.5738220214844,83.79967498779297,315.6933898925781,28.216184616088867,18.639999389648438,376.7690124511719,4.163000106811523,,167.58229064941406,107.34833526611328,32.915000915527344,137.24000549316406,169.49899291992188,33.0,,727.2744534065603,56.62772771142428,50.107979058544124,143.11811878414613,13.146453733429905,46.62374075896588,332.51524940120004,85.11625672533195,321.75075164875943,28.55573036179902,18.858999252319336,378.60334380650556,4.2129998207092285,,168.4662362068968,107.98528266340774,30.56999969482422,130.60000610351562,166.44000244140625,32.40999984741211,,710.9557144193259,55.43955387030786,49.29040730843264,139.88389547091273,12.803273741724206,45.74264688809307,324.5416010577948,82.88592516394824,311.6263053995195,27.133819165283064,17.90999984741211,372.33357429481697,4.11299991607666,,165.39975807277798,106.38830116104701,31.850000381469727,131.6699981689453,167.5500030517578,32.622501373291016,,721.6403604737379,56.55632826297027,49.6810245373398,142.61095145594314,12.864869978351221,46.206380131920454,324.9378002398384,83.40666294061909,320.38543259627,27.58090425365269,18.0,375.8954903002055,4.178999900817871,,166.32549148516293,106.56369410644973,4815100.0,50754600,55976000,9210800,,842400,35956000,4771500,38446000,13978400,34120400,20461000,8596000,44438700,667035000,38864800.0,75199200,1409000,,2888100,6267300
2021-12-15,35.0099983215332,146.5,173.31500244140625,34.665000915527344,,757.7980346679688,58.5720100402832,50.90737533569336,145.0606231689453,13.0144624710083,46.994720458984375,338.4187316894531,86.82588195800781,321.76031494140625,30.329143524169922,18.860000610351562,385.35845947265625,4.23799991607666,,173.73452758789062,111.14231872558594,35.25,146.69000244140625,173.60000610351562,34.8224983215332,,758.1615283490281,58.663547433223016,50.93462656860431,145.33798264479324,13.04086074010234,47.096742328346856,338.86444447700785,87.28766318253717,322.279524033455,30.369969093174348,18.940000534057617,385.71758933781825,4.25,,173.89202660637088,111.24386127326667,31.809999465942383,133.80999755859375,165.19500732421875,32.6875,,727.6093181391469,55.869785275307265,49.463001081067425,140.342519317884,12.759276965270328,45.75191888821527,320.90646618138993,82.53223783853225,312.0012673025278,27.7193173668591,17.9950008392334,372.5762796928515,4.131999969482422,,165.66655796765008,107.5237333404106,31.899999618530273,135.11000061035156,168.59800720214844,32.92499923706055,,731.3494614407882,56.348532056013795,49.99896394197427,142.05720547693662,12.882470286352255,46.25274805180748,329.3357126631518,83.9372512349125,315.95294877643335,28.278921661014024,18.3700008392334,376.5167266208041,4.160999774932861,,167.9230139168299,107.80989486054958,9586400.0,72425800,75794000,14980400,,910700,29092000,3518100,36370000,10934700,32590300,24681300,14422000,35381100,698297000,39361900.0,73858000,2239000,,2344200,6700700
2021-12-16,31.540000915527344,138.63999938964844,168.87100219726562,32.53499984741211,,722.1951293945312,56.816307067871094,49.95355224609375,143.08346557617188,13.155253410339355,47.14310836791992,331.7228698730469,82.12939453125,312.3858642578125,28.265975952148438,18.34000015258789,375.4490661621094,4.159999847412109,,166.1551513671875,108.05194091796875,35.138999938964844,147.92999267578125,174.16600036621094,35.13174819946289,,765.086849920279,58.64525342494197,51.27074621044775,146.2849953541412,13.362042214366182,47.67176381578108,341.19217379634364,88.30948771734218,323.78906948093504,31.027154448930762,19.1200008392334,386.74632774633267,4.288000106811523,,174.93348584894972,111.92649824141702,31.31999969482422,137.02000427246094,168.16050720214844,32.435001373291016,,720.8750859443222,55.97598149578826,49.917214952718666,142.25335200656264,13.014461533070069,46.91124181927897,330.5738709155339,81.1861698989676,310.5782712717892,27.97323064778504,18.149999618530273,373.86705857012015,4.140999794006348,,165.1587021964934,107.65336180077566,35.029998779296875,147.0,173.36849975585938,34.907501220703125,,764.2833223658682,58.343173687775064,51.09814926488865,145.78326939220364,13.14645370821358,47.05963626888907,335.7641807205842,88.02455410507724,322.7794945853097,31.01918913294205,18.959999084472656,386.31928166190784,4.260000228881836,,174.4416839399218,111.54645456302316,7068100.0,63369600,60876000,15025200,,1006900,42748000,2863300,33650000,11932500,33132300,22635000,17014800,35034800,707366000,33950000.0,82591400,2796000,,2797800,9116100
2021-12-17,31.809999465942383,137.75,170.0175018310547,33.75749969482422,,717.2880859375,58.123470306396484,49.64468765258789,140.3891143798828,13.269647598266602,46.94834518432617,330.6234130859375,82.56170654296875,311.3282165527344,27.682470321655273,19.059999465942383,373.575927734375,4.093999862670898,,165.7630157470703,107.82020568847656,32.97999954223633,142.0399932861328,170.89849853515625,34.04750061035156,,725.0648414804974,58.58391241688796,49.98988151220458,142.47872745262327,13.335643688712269,47.319333135876505,333.91189397235667,83.87829604577223,312.405102273891,28.7986911983122,19.100000381469727,377.72989749215094,4.179999828338623,,168.4052006792229,108.90470915788671,30.3799991607666,136.11000061035156,165.61349487304688,32.3224983215332,,711.6349015823633,56.305509828311166,49.10872475281862,139.9681173823491,13.023261802316057,46.3825901503134,327.61224446134634,80.15451944299967,305.03051397428044,27.64164476154894,17.809999465942383,370.5283740874729,4.064000129699707,,163.96941876387942,107.45870453200651,31.399999618530273,136.3000030517578,167.7104949951172,32.75,,718.522014319966,56.527949122408785,49.88995569719959,141.1568032286509,13.164053685716368,46.92052232626106,329.64278445219395,80.56717880366588,308.5207023277349,27.865685848167104,18.030000686645508,372.0424358932726,4.140999794006348,,164.51907633464884,107.79239899519357,6649200.0,55642100,85542000,22887600,,1656700,50661000,5389000,50416000,17967500,50102300,40012600,16185600,47750300,713758000,44495200.0,80492500,4024000,,2702100,11725600
2021-12-20,31.81999969482422,135.8000030517578,167.07899475097656,33.58250045776367,,720.1671752929688,59.045257568359375,48.690860748291016,140.272216796875,13.067258834838867,46.0023307800293,322.362548828125,82.69925689697266,307.58807373046875,27.600820541381836,17.959999084472656,369.9520568847656,4.127999782562256,,164.46441650390625,106.5410385131836,32.290000915527344,138.25999450683594,167.87449645996094,33.807498931884766,,723.840293612091,59.14229124491136,49.20865508704747,140.43814883611964,13.164053040133204,46.493890364570674,326.77031464728265,83.06279441458973,310.36674473714834,28.024007803925517,18.670000076293945,370.73920721955676,4.1479997634887695,,165.74693602889076,108.09827684112896,30.700000762939453,133.52000427246094,165.60000610351562,33.0,,712.1034679641989,57.21997477582769,48.21848976213605,138.0077689503243,12.842871466979203,45.40875286617138,319.4702368420434,81.05843937771985,305.3382067120296,27.029268369795737,17.834999084472656,366.822880738476,3.993000030517578,,162.67081965045884,105.58630441467388,31.020000457763672,135.97000122070312,166.85000610351562,33.13999938964844,,715.1165646252217,57.33073871062793,49.06330936854242,138.68036958927007,13.111255666854435,46.28984662993073,326.6514578939485,81.2844237797159,307.72266611167277,27.188586061521594,18.59000015258789,368.8636529481054,4.033999919891357,,163.35225608840938,107.44942341254637,2596300.0,38195400,57372000,7094000,,647100,32770000,3697400,27192000,11378300,30140300,17901800,9546800,28326500,461847000,42265900.0,65336800,3541000,,2145900,6980800
2021-12-21,33.63999938964844,144.25,170.41700744628906,34.477500915527344,,749.016845703125,59.534446716308594,50.37141799926758,142.12013244628906,13.568830490112305,47.087467193603516,331.0295104980469,84.79205322265625,314.683837890625,28.951038360595703,18.899999618530273,378.2318115234375,4.263000011444092,,170.39804077148438,108.85836791992188,33.70399856567383,144.5,170.7165069580078,34.48500061035156,,750.3656138161705,59.83200659882433,50.3986692351673,142.5128946761984,13.573230341276007,47.15238955531079,332.81242209662514,85.7647525110296,315.10689283678283,28.99584657730524,18.979999542236328,378.5427926200109,4.316999912261963,,170.47839410755444,108.91398130694436,32.34000015258789,135.14999389648438,165.6475067138672,33.409000396728516,,731.7798554456824,58.3423586826293,48.999714703734206,139.17812644459522,13.186051830728191,46.31766842192668,320.6786358743523,82.9842002816735,307.4823089268054,27.284173838530872,18.100000381469727,369.47597059541584,4.178999900817871,,165.87226896868242,106.6708184530265,32.380001068115234,138.19000244140625,167.85049438476562,33.78499984741211,,742.0244679611494,59.70579527015995,49.344912041495,140.71450164649497,13.186051830728191,46.31766842192668,323.3134045099848,85.12610868683323,310.8379051743816,28.25302688878672,18.15999984741211,373.2173525541527,4.178999900817871,,168.17051269219957,107.58847469837552,2783500.0,57785200,55956000,10894400,,838100,36534000,3567200,28756000,9422200,31956300,16116800,10103700,24740600,524385000,33878600.0,48899500,1731000,,1624200,6122900
2021-12-22,33.439998626708984,143.8800048828125,171.03700256347656,34.88249969482422,,757.702392578125,60.35987854003906,50.298744201660156,145.03489685058594,13.68322467803955,47.27296447753906,327.31512451171875,86.74725341796875,320.3662414550781,29.274654388427734,18.8799991607666,382.8380126953125,4.258999824523926,,172.1691131591797,112.43630981445312,34.470001220703125,144.5,172.0500030517578,35.08250045776367,,757.702392578125,60.540448529848156,50.64394154480981,145.1191022977237,13.692024380736887,47.31933709085788,331.3366059985338,86.855331917497,320.76042377980565,29.428994238441074,19.450000762939453,383.0420810005645,4.297999858856201,,172.1691131591797,112.56607910012765,32.95000076293945,140.27000427246094,168.50050354003906,34.097251892089844,,741.3262610056607,58.89141810191564,49.817287211569905,141.71896161480515,13.445637740326513,46.56808801828005,325.14589801660594,83.97652937641435,313.2031792638376,28.327708710251994,18.649999618530273,377.27935339313194,4.2230000495910645,,168.63977623488293,108.29294271241349,33.189998626708984,142.64999389648438,169.27000427246094,34.23249816894531,,744.0045893687873,59.265444893114335,50.253324319346625,141.71896161480515,13.5688310605317,46.96689886122837,330.6333198075791,84.68394955656973,315.6549498972737,28.767825605381404,18.649999618530273,377.9401657718016,4.294000148773193,,169.52049927955323,108.3763627938204,2269100.0,46923700,55036000,6585600,,534800,28383000,3787400,26322000,6693800,23307900,16764600,9516400,24831500,395184000,33894200.0,37042200,1888000,,2134800,9300100
