Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target
2025-03-17,MRVL,0.024149061899426005,0.00787402352007538,0.07202680125621264,-0.17977388594154986,-0.3390291929979614,0.022010080955116383,0.058235532878732656,31.315428497408803,-0.25551280851712876,-0.23612095393565102,0.609870435367886,-0.4415357398132408,0.01819313857524041,0
2025-03-18,MRVL,-0.030113780605816487,-0.0069811063038629495,0.016676523779405317,-0.2269898590919487,-0.36359410080148924,0.028599421742360655,0.057954653781786575,27.775343155099705,-0.2532022762620062,-0.24339836755194022,0.5255618340449901,-0.4583532100206944,0.0005473952222446732,0
2025-03-19,MRVL,0.022407935612343888,0.01556604483246482,-0.000572598428858373,-0.22553793549065881,-0.37130758343684644,0.023641405445086274,0.057386764034209586,33.919327254568856,-0.25349064914014197,-0.2626369998958107,0.5546764882312453,-0.4462160236262054,0.025892838600247048,0
2025-03-20,MRVL,0.009740737871373417,0.001278471675198345,0.025159879934909313,-0.02476468661800535,-0.35157751248679514,0.022096444601769013,0.05780371008151914,29.540344549403628,-0.22467898457039404,-0.24367239020700115,0.4122774527853125,-0.44082175907498145,0.02476518409892081,1
2025-03-21,MRVL,-0.0014187706784060117,0.030902251362230793,0.024003517145807285,-0.006352437831690816,-0.3219343295829765,0.022171854721868306,0.05761921539571353,33.25774736176567,-0.21324103351935375,-0.23593977630792862,0.5409276299861692,-0.44161510476720844,0.034285877013435884,1
2025-03-24,MRVL,0.03366975481394108,0.04225763541684269,0.033522857047410426,0.10796420246571747,-0.2568684672952726,0.024517332450807793,0.057922307326255446,33.85023752842439,-0.19671139848075447,-0.20208880692785391,0.5583463173056018,-0.4228144222529122,0.04941874068454544,1
2025-03-25,MRVL,-0.014980916934706934,0.016739863858873605,0.04964862539417947,0.06715311565558535,-0.22935486451073184,0.01916147396594199,0.05726516570072473,30.170382542351874,-0.18379692789198165,-0.1920990170472625,0.4479527830604201,-0.43146119144905215,-0.041497548478835244,0
2025-03-26,MRVL,-0.0685083535510368,-0.05156970511090242,-0.043690006498507294,-0.04423758809828782,-0.29652259542474,0.038091863784394366,0.05812342662064991,40.557080259769265,-0.20835010037701696,-0.2392744252577398,0.9253888267479394,-0.47041084915274567,-0.07969852047589099,0
2025-03-27,MRVL,-0.028460234125682327,-0.10857627172179263,-0.07986956221225205,-0.05671919087305666,-0.26001139694764575,0.037393521401529975,0.05645245553750629,39.65784533780962,-0.20914032140743366,-0.22416721661671923,0.7128417176434533,-0.48548308037627985,-0.1217580337754891,0
2025-03-28,MRVL,-0.04347828397800413,-0.13436585246452892,-0.11862478537200494,-0.09746868029579236,-0.32433029186955953,0.03803556596823349,0.05493696398671855,42.948453077304414,-0.23034015723600199,-0.24850793699156914,0.9032454374217819,-0.5078533931191679,-0.1630035606645488,0
2025-03-31,MRVL,-0.007575772075118614,-0.07774127249742135,-0.153793450165562,-0.12542618896287971,-0.2826517215157336,0.024297781006241033,0.05382038350700187,38.1906254033324,-0.2193186032214015,-0.22746464692774948,0.7797588751169402,-0.51158178364044,-0.1301567191930536,0
2025-04-01,MRVL,0.017865924536788258,-0.03376499315317494,-0.12557550711002596,-0.08216153302703644,-0.29050155731439953,0.033098979902343575,0.05339209254639001,33.88160705756333,-0.22247694634326642,-0.24581365012682888,0.6269780555443714,-0.5028557406445674,-0.05271270882521839,0
2025-04-02,MRVL,0.00893565681679842,0.019181200952438582,-0.05287604732268536,-0.09425589897004916,-0.29853555359918704,0.02550024369814011,0.05304327330133547,37.47447311533953,-0.21670909789650616,-0.24843696098977752,0.6883745689865204,-0.4984134301545259,-0.14429039364739127,0
2025-04-03,MRVL,-0.1200379189478552,-0.09631306318005806,-0.14215228888523013,-0.21066821001674918,-0.2302157644333137,0.0561069273086131,0.04027459887438537,27.07104179669551,-0.09154565638115719,-0.1546977838702862,1.4575671141521573,-0.5586228381709697,-0.21242248466228797,0
2025-04-04,MRVL,-0.11161037499290083,-0.21126537437567383,-0.20325592861613218,-0.2977695230804609,-0.3022303985286109,0.06763457868983104,0.04601060672268464,17.852587001346777,-0.07648348505510727,-0.1629642408302172,2.1667187827994114,-0.60788510871601,-0.1730846626765612,0
2025-04-07,MRVL,0.03176204991060816,-0.19342086021904015,-0.17167449845111393,-0.2990655351944367,-0.22338970472096953,0.07463608835114854,0.04523109722376172,23.898821772580845,-0.05394288787501955,-0.12098838889940544,1.7994697551187164,-0.5954307359683552,-0.20997020894335217,0
2025-04-08,MRVL,-0.01901962173000271,-0.10082681210427313,-0.2016914563576756,-0.3019394565558269,-0.25506251614731945,0.06981923060781461,0.04452586218161992,19.721746396787097,-0.0621516747060501,-0.13860885180478666,1.8359053985825575,-0.6031254903338226,-0.00043692499874370405,0
2025-04-09,MRVL,0.21846894076140688,0.23325911399247667,-0.0359006949545555,-0.08687845543190653,-0.12727275020418216,0.13780891799279932,0.06769255600559795,42.808694664649714,-0.06492419136468164,-0.10583289274977359,2.0583986047763947,-0.5164207365918501,-0.013109002325518815,0
2025-04-10,MRVL,-0.13270999627463032,0.03666664388513885,-0.049784407909116424,-0.18485972925926963,-0.23109382586372818,0.14065356521571157,0.07350050345731354,36.251102522193534,-0.09642195383601615,-0.18519841495186007,1.779046751869376,-0.5805965388372342,0.10948420093637945,0
2025-04-11,MRVL,0.010982828268997435,0.06837221092578205,0.08134046111768223,-0.13844839845698886,-0.22242269606611254,0.1269197182077618,0.07362652921100522,34.51779478655247,-0.08002121527483153,-0.1711730926664068,0.9059666346820943,-0.5759903026478603,0.056557080357773626,0
2025-04-14,MRVL,-0.021165070667997665,-0.1417425569105356,0.025870077246653578,-0.15024565374067111,-0.25682710294662203,0.12809294405316046,0.07321654766096891,34.263847406431324,-0.10608183863283305,-0.20585510510474914,0.9771773000701436,-0.5849644978562347,0.09585996910994099,0
2025-04-15,MRVL,0.020283267022164653,0.009657328252443032,0.0669714676651938,-0.1482275615402857,-0.21821049087431288,0.1269673069212423,0.07343673823510892,38.909112901251184,-0.08240869437277132,-0.18477381543052085,0.5691214797339827,-0.5765462219425745,-0.14867805379710552,0
2025-04-16,MRVL,-0.026069082145639633,-0.027346003386675033,-0.14716209329207885,-0.17777956682648166,-0.25527869290679484,0.06093131599023931,0.07311906306210898,39.02688726759465,-0.07941329953598786,-0.18031844489250815,0.9797349650880257,-0.587585273267635,-0.02039711694411739,0
2025-04-17,MRVL,-0.004429059421642179,-0.01071567304359844,-0.021018767315412523,-0.06975676833875166,-0.2657294448330231,0.01997497678102658,0.07296410753769246,41.056369353966254,-0.09232128288972552,-0.1937481480420432,0.6024315602593403,-0.5894118825986929,-0.07625409537212136,0
2025-04-21,MRVL,-0.04487415015900653,-0.07389343326544873,-0.07510765197937042,0.00012351809284338877,-0.29768278491121525,0.024542497270241628,0.0732514638939714,39.11357704088198,-0.11842704150896455,-0.19976223257431425,0.6849480494862523,-0.6078366754324631,-0.029977736560225732,1
2025-04-22,MRVL,0.02511128814389796,-0.02522624738591117,-0.03138153547412037,-0.006323300974300894,-0.3034977547786628,0.029896311391428617,0.07297636853163049,39.66815509428589,-0.11606479439602513,-0.20937967269698232,0.7610373489948632,-0.5979889491897786,0.011967435500175871,1
2025-04-23,MRVL,0.062228439082566256,0.040038795323218856,0.008439629361798984,0.07597631139190297,-0.24890339133671135,0.04238872044594519,0.075017556390754,43.456365952902765,-0.09649630445878332,-0.170072367022566,0.8953848285456699,-0.5729724290039164,0.10424437345239945,1
2025-04-24,MRVL,0.06620785580658395,0.1609962541604728,0.10398616084699985,-0.05847875354873033,-0.1402766651967401,0.04676099772770244,0.07568534430386971,54.72796773131751,-0.06248151212824382,-0.10511846186947538,1.008315797754598,-0.5446998491579719,0.1364076285741579,1
2025-04-25,MRVL,0.02773419570011626,0.1639668446544007,0.13965191513426833,0.11569783670949696,-0.09054976331977349,0.044575504288746584,0.07580682838393778,65.0842513022971,-0.04043670525559173,-0.071738294176943,0.5660023309829769,-0.5320724656722267,0.1775479022684887,1
2025-04-28,MRVL,-0.0037338764646757117,0.09168677243195744,0.18874030669303243,0.0994568134440823,-0.05276122154987528,0.029003928690789327,0.07518255914454629,63.10478230305937,-0.030501491427500693,-0.06016082217621499,0.6644446498163056,-0.5338196492798268,0.15209592824642126,1
2025-04-29,MRVL,-0.0003406858781694888,0.023547936006931947,0.15922566983861075,0.12284738835805942,-0.04585555155680243,0.0332132053360683,0.07516200853203399,64.87907321380652,-0.01577629698086902,-0.05995187224675602,0.7141226997409651,-0.5339784703419973,0.08458450420008812,1
2025-04-30,MRVL,-0.00528298496376689,-0.009334756096412766,0.08554945022104721,0.09471108523481764,-0.06755526952065927,0.030674606525313567,0.07505509896275546,47.112172072705576,-0.04402522755370464,-0.07341522521071508,0.6864971769969789,-0.5364404550759723,0.06257752901187064,1
2025-05-01,MRVL,0.04420088061836647,0.0383305179657214,0.06314325645076657,0.1736954421194592,-0.03496362516675411,0.02225804271254301,0.07570917331210723,70.79918385101946,-0.003878614917673495,-0.04657766586931278,0.8367440219947613,-0.515950714971281,0.05748488230392468,1
2025-05-02,MRVL,0.0226415489921703,0.06220180641351902,0.05787515013719724,0.20560944082680876,0.12151002235604103,0.0214908299045962,0.07023971148878043,71.70872697431257,0.00604868742482334,0.03681217576790319,0.7591245694652669,-0.5049910893696782,0.05560345205669426,1
2025-05-05,MRVL,-0.005615306711906132,0.06184693889255777,0.05587737237657375,0.25516399146916147,0.2553190269315937,0.021837848328895976,0.06450280116966989,74.81686810674596,0.05903662826845402,0.10565141961929592,0.4741452758738746,-0.5077707162279941,0.043682073309948555,1
2025-05-06,MRVL,-0.012262064624915192,0.004429820519767258,0.04328556846057907,0.20940341193167056,0.2017559901586803,0.023950640445166326,0.06459141253305331,70.74479077291889,0.04363620289747927,0.06552421762036031,0.5413227150327172,-0.5138064635158821,-0.03123748605441712,0
2025-05-07,MRVL,-0.08020254432813256,-0.0965827721105963,-0.035292051001797664,0.04723818365887267,0.12680347800202996,0.04713156982385692,0.0674782392671691,61.28568321229369,-0.10036941089740403,-0.03480778324520539,2.176218404553871,-0.5528004221778011,-0.051996636066959256,0
2025-05-08,MRVL,0.02344173060582433,-0.07018390627783588,-0.05447084830341076,0.0052329414038427835,-0.053551828035577786,0.04223672115927495,0.0462119479540965,64.06707258189721,-0.09777372158986752,-0.10138441969612333,1.0733209593039295,-0.5423172901474547,-0.03958699209914984,0
2025-05-09,MRVL,0.035051192959979716,-0.02564514070723778,-0.04299695488953259,0.01238974002799087,0.12952104285611932,0.04494166465559156,0.03505837921755409,74.05234374891427,-0.020707250076592354,0.035859170112677585,0.8863132581266839,-0.5262749651699667,0.04733582738752895,0
2025-05-12,MRVL,0.08130751277477266,0.145444818275001,0.04065819738686982,0.09880744299899002,0.20809132986830958,0.06025712142563082,0.038834340173150766,77.15315773759397,0.0013689721300755853,0.09046370828451034,1.2193434552959943,-0.4877575608487942,0.07479173442109877,0
2025-05-13,MRVL,0.015193842408654623,0.13621371061675935,0.06958511585166094,0.11588271560827446,0.25296599293465016,0.05902023541048327,0.03813289666719217,74.61404899578187,0.02020927384635729,0.12594403175812996,1.1793642189536644,-0.479974629953306,0.16140841921315796,1
2025-05-14,MRVL,0.006414140463926632,0.10477776628958302,0.17030720011784295,0.12900465872351297,0.23593391518638174,0.02937035487436899,0.03810099535133751,70.43731173613878,0.002288618007795673,0.10342001269509038,0.685289330247144,-0.47663911418502103,0.1273444700439904,1
2025-05-15,MRVL,-0.010622218563343222,0.01085265983887096,0.1313550216156758,0.06972915385594636,0.2555362321830299,0.0352881018319845,0.037453915235752054,65.9093007040073,-0.019390658391670312,0.08652829880990076,0.6131386142544188,-0.4821983679016526,0.07020748651393172,0
2025-05-16,MRVL,-0.022085790570078978,-0.026267557581833523,0.06890186598784265,0.022942340674626083,0.23326894333880288,0.040304159581989386,0.038067315533156336,62.59236515544816,-0.04640699125366288,0.05896128480728913,1.129336006867906,-0.49363442630502175,-0.029920647168274916,0
2025-05-19,MRVL,-0.01882062090743397,-0.05068286022518442,-0.0300775156092995,0.009357784211020848,0.2669095452507735,0.0161846722494657,0.036458297164501136,59.573375601406944,-0.027700874727945468,0.06164985340600637,1.2037064457092768,-0.5031645408081102,-0.0633369412857262,0
2025-05-20,MRVL,-0.01822245170879666,-0.05797535428219347,-0.062003649964714525,0.0032669347209259847,0.21335445392971653,0.011464235272558219,0.036955399873569404,57.6271927106622,-0.05471881009177593,0.04284049026597714,1.2969950254999045,-0.5122181009704523,-0.09107962211337262,0
2025-05-21,MRVL,-0.021328540363719783,-0.05724589524531021,-0.08786033491205703,0.06748361756549737,0.1179096047448942,0.004546820623179255,0.0354767115724068,49.315455596511256,-0.08200945435084872,-0.010742249108013135,0.8264164731674544,-0.5226217768925958,-0.05151050831057624,0
2025-05-22,MRVL,0.028946895239453152,-0.011349066509404593,-0.05138027755772667,0.0732256865887344,0.07884181371975219,0.022001241712083393,0.033054337877373004,50.15754016835644,-0.045290915991276215,-0.020976317662473543,0.9953668768302899,-0.5088031594787096,-0.04817974800388558,0
2025-05-23,MRVL,-0.018755030263388317,-0.011885373625075135,-0.04814929380967736,0.0174349959886817,0.030040751084361217,0.021602062588491986,0.032955659933028965,48.47907708023043,-0.06600374215889038,-0.047578930884552895,1.025690780972575,-0.5180155710879671,0.02221440280017195,1
2025-05-27,MRVL,0.05157352989662356,0.061720126165456746,0.020140688208166058,-0.010542609265096536,0.08722314546987175,0.03368149095629157,0.03472262898295822,56.00644989565729,-0.0472627703933981,-0.016098169976367815,1.4503623674521942,-0.4931579327337653,0.05250215806412628,1
2025-05-28,MRVL,0.01206530355515767,0.04430083491160386,0.05161194313045381,-0.013591835690120124,0.1007158210882817,0.031219728353355475,0.034737491014683375,69.81144640229557,-0.040262834419460436,0.009491525597050021,1.2997808743880535,-0.48704272933767456,0.060515918116005096,1
2025-05-29,MRVL,-0.013314780311840968,0.05009068122088345,0.06022296953462569,-0.03292857565014218,0.09182814340937284,0.029325426449279844,0.03491325624981608,65.18270043171417,-0.04551948556254315,-0.0016792776613065996,2.0135717973964997,-0.4938726427059049,-0.023977904488862056,0
2025-05-30,MRVL,-0.055546927365414,-0.05687872295387153,-0.026839144092352885,-0.07684041897720273,-0.012469282518473124,0.03970172612687138,0.03611938981137902,52.24545333608312,-0.12876097348685867,-0.09017640498782775,2.3270729347663903,-0.521986462259169,0.016043175203385496,0
2025-06-02,MRVL,0.021266049428859235,-0.048304751326052164,0.012852216749078993,-0.03591590222095542,-0.013797556410719003,0.04021477718002603,0.0360752774855748,43.11861266346056,-0.10851937988081606,-0.08412892761148794,0.8738557138200619,-0.5118210027379086,-0.02105179291824444,0
2025-06-03,MRVL,0.014478561774993626,-0.021497020672936795,-0.022876830839179463,-0.0031968977481361405,0.006130970583612783,0.03154977843320667,0.03619249890268636,42.988807770377754,-0.12671106780991925,-0.07900461437997608,0.9005246749438649,-0.504752872968795,0.030064581796388157,1
2025-06-04,MRVL,0.06318167826979026,0.1015120495620907,0.026474721755026964,0.07945307671909574,0.08297957945503964,0.04397660394216196,0.03859701589271483,51.73087089121523,-0.07780659648382993,-0.015398196668997555,1.2116445405133627,-0.4734623283246715,0.026184731184623167,1
2025-06-05,MRVL,-0.017194630923605958,0.06002932048646059,0.022438410581316237,0.08401268783278582,0.15716578549464066,0.04443474575505548,0.033542714620413805,50.82849841429048,0.021141761097471123,0.0713184172524457,1.0931755970407646,-0.48251594925650354,0.13068801167639799,1
2025-06-06,MRVL,0.04895635312636082,0.096055187483707,0.13557073139476516,0.10509298490780261,0.18601417747207027,0.031346078874462766,0.034634304300027376,59.573285069740244,0.05250005537438818,0.10075761713269071,1.0597966461476092,-0.45718181733104535,0.12098009329230797,1
2025-06-09,MRVL,0.011558131044769215,0.04283544349378454,0.12477625919439483,0.1392321274717796,0.15909463504442733,0.032016741178391726,0.034103114251491345,63.58062137648318,0.012038821443045133,0.07152785669491557,0.8850417165742605,-0.45090785364227404,0.10216249909520436,1
2025-06-10,MRVL,-0.0043390324221099785,0.056476266169879885,0.10391274959886077,0.07865872436507426,0.06728684690370579,0.03445753424271641,0.02946969146955105,65.88834389117214,-0.026281237557355563,0.015381635201225263,0.6922716775131995,-0.4532903822680462,0.03026504863574242,1
2025-06-11,MRVL,-0.008715772189671678,-0.001609307585755393,0.029260868506425064,0.05651026361347,0.04215034970551024,0.026160884401705657,0.029462578570358135,68.13503451581593,-0.017729959582160282,0.00952768769133594,0.651862235508852,-0.4580553787501004,0.06797551499310639,1
2025-06-12,MRVL,0.020515835433758012,0.007231794485291987,0.06875384298135967,0.09273498052053508,0.056752774048907995,0.02303189184442303,0.02972934619289661,67.39178705105925,0.0005118309864917681,0.02787187984573114,0.5563867738422328,-0.44693693208632723,-0.016161811123142633,0
2025-06-13,MRVL,-0.035180972989888204,-0.023968568042791127,-0.01697144993183808,0.11629844958283808,0.03052160901329115,0.021416943157081803,0.03081672851811254,64.4624139908581,-0.004856375222066722,0.015673166589183385,0.6576579568331558,-0.4663942289403028,0.02035257773541843,1
2025-06-16,MRVL,0.04807251990333028,0.031945928016902325,0.01851310170651721,0.14559935647793654,0.10445412200628557,0.03154961939961992,0.031910184358112444,64.13009050280971,0.03497435162740414,0.07994849581006336,0.9131520615672485,-0.4407424548905037,0.018585296007463392,1
2025-06-17,MRVL,-0.0061063141500650175,0.005025602134447027,0.016705257818946162,0.12235389669053154,0.1187658460455896,0.031677028923736285,0.031525337180041475,61.89252763658144,0.051339412275152485,0.10522208552609258,1.159580023637413,-0.4441574571517364,0.0981686355055642,1
2025-06-18,MRVL,0.07086756730842914,0.11549346717964859,0.09832947560887262,0.13046754997139476,0.22028667494772014,0.042135645548708266,0.03409761030957888,70.16678090073354,0.14693719521911097,0.20352640724509885,2.357594155053259,-0.4047662483335487,0.05843992861485858,1
2025-06-20,MRVL,-0.01921287145694761,0.04387970661092511,0.05557148176810034,0.12814607768118558,0.22292466193519678,0.04553640460500967,0.03399663825241415,76.70975026250892,0.13657062108713136,0.19604568887951235,1.8344354714433893,-0.4162023978911529,0.05648317924168034,1
2025-06-23,MRVL,-0.03713772236306645,0.011287631862597625,0.053430677350410516,0.035552431353095715,0.14438172739252497,0.046045470143809865,0.035311363335374796,68.46321789625975,0.041070925845972495,0.10888168830207756,1.04965975668632,-0.4378833111544951,0.07099878113145197,1
2025-06-24,MRVL,0.06258812179310191,0.003468830449668836,0.06802048868550936,0.08779286061718827,0.23924857484953233,0.049287299646585445,0.03679934301204607,71.8078577896024,0.07606200916080641,0.17808617013735328,1.0357022640811,-0.40270148337109757,0.08667837397609601,1
2025-06-25,MRVL,0.009573278694579024,0.0329206896605565,0.08486950045682962,0.10299252516187218,0.18975251017531702,0.04815820153327046,0.03556494287467629,68.0296993602244,0.05386597101566326,0.15033008147382398,0.7540008519367005,-0.39698337820755036,0.0690176139528712,1
2025-06-26,MRVL,0.05320680728520433,0.12983873914565458,0.06697782039386846,0.17189318995949554,0.238117183050937,0.04369079891929476,0.03689703132249456,74.61359183829113,0.08755183117673071,0.18430533868293852,1.414678833566118,-0.3648987890220645,0.05309227646727677,0
2025-06-27,MRVL,-0.03513820894254205,0.025927362728828562,0.049652978555193794,0.10798374991580584,0.21073260138131755,0.04714348094367743,0.037972664957586506,65.46036227206639,0.06585101591235665,0.15538749347634795,1.0526285297710145,-0.3872151080730688,0.09334054520496404,1
2025-06-30,MRVL,0.003110546374620826,0.019359940566456846,0.09352915497565295,0.15195715842842406,0.28592798993950175,0.039817592677871445,0.03474885975981862,64.75518877669535,0.11864523572246455,0.22206938877917182,0.701790082846079,-0.385309012249063,0.015765263095009918,0
2025-07-01,MRVL,-0.01498716031685221,-0.04664248011766925,0.013694992563273223,0.08264702133548085,0.24027973093468158,0.03294650020548243,0.03524888241638662,63.13054392371628,0.09553830307903688,0.19365558750646983,0.6887681199015144,-0.39452148462781056,-0.019909713712928157,0
2025-07-02,MRVL,-0.02610169811335905,-0.03771371370537513,-0.022125631965120296,0.06086607715953796,0.19066717556680524,0.0350070273183153,0.03621728646411277,60.646198311454995,0.054675995282805756,0.14492735589736938,1.5596731332805107,-0.41032550205018026,-0.06059130190882389,0
2025-07-03,MRVL,0.012525219089308592,-0.028682196216062605,-0.059897399174125954,0.0030686239757982126,0.13393652979909887,0.019829919219681094,0.033957163189549354,59.921314492485614,0.009060757935957175,0.08084225811014512,0.41850086747390614,-0.40293969977198074,-0.07373726107985257,0
2025-07-07,MRVL,-0.048284168113570725,-0.06151626211117189,-0.07270602163340079,-0.02666311361120377,0.09806619064193822,0.024064467513616995,0.035778234115142186,58.16445784591812,-0.01038295577995818,0.044978262082108866,0.9056951111094682,-0.4317682596821294,-0.07125736944129168,0
2025-07-08,MRVL,0.005590438013181709,-0.030976569911175034,-0.07041356384622044,0.016529870004071467,0.05266997842576249,0.02454529527047593,0.03427500264674586,53.76997575626975,-0.06941095073109205,0.009190966966934333,0.6810095235081683,-0.42859159536075986,-0.051961530605308615,0
2025-07-09,MRVL,0.00430867851913086,-0.038840097827979814,-0.052203496592773124,-0.039223430527114855,0.04512589292087843,0.025881258775641316,0.03421935954775891,55.0801697769878,-0.054643972695043175,-0.004195194750295839,0.7697443160784107,-0.42612958024204006,-0.010637026546165385,0
2025-07-10,MRVL,0.015222805945784179,0.025297068886101393,-0.011986545421979744,-0.033846967494560176,0.06565957301597547,0.026206698883727363,0.03428534030255275,47.87659151479721,-0.021310945164724426,0.024732179659936016,0.48490898083999523,-0.41739366220403895,-0.031211351355295625,0
2025-07-11,MRVL,-0.008049105719821648,0.01139022999648076,-0.03206279571879944,-0.09003971681911793,0.0663762589932897,0.024914206947277782,0.034272919110094766,49.46814874943475,-0.022559410321350004,0.024279978726598594,0.42920499471645096,-0.4220831222099968,0.014322023486698643,0
2025-07-14,MRVL,-0.002750793271576457,0.004280980668291301,0.014246665644986223,-0.059495174369002646,0.04206406351654368,0.008844241400263745,0.03406883085139615,55.111309850932564,-0.03504704812162096,-0.00136196430388269,0.5092004582609407,-0.423672852068952,0.007352711297867964,0
2025-07-15,MRVL,-0.0013788741756489697,-0.012141770569612298,0.00721736088814473,-0.06370440305977432,0.07857241530030756,0.008856386385856715,0.03291450210438229,43.09983333813889,-0.038369436782460964,0.020911012833412235,0.6617269177637713,-0.42446753468995957,-0.01850009673924069,0
2025-07-16,MRVL,-0.021544129517977795,-0.025581115593885317,-0.018710322143610014,-0.06993707449810949,0.006929855949184827,0.013244705377831588,0.031700010569109094,37.25813021307187,-0.0728714765494316,-0.03728936254534454,1.1014353244949886,-0.43686688066440016,-0.01735031384333474,0
2025-07-17,MRVL,0.016372588841690128,-0.006895530747934586,-0.01759896995478949,-0.029374564524026092,0.0297035981246645,0.0136588868916732,0.03183988414558654,26.527259294733653,-0.06287750887044052,-0.03333216050746968,0.6389044340520336,-0.42764693363838,0.027360430103163358,0
2025-07-18,MRVL,0.03666163822667645,0.030934835446454256,0.026681327749867867,-0.006236945930081839,-0.0031874607961005497,0.022000206987999836,0.02870705275110915,43.24443139697227,-0.09221458464246812,-0.06538225677040488,0.783005773202462,-0.40666353258150134,0.00881176619022117,0
2025-07-21,MRVL,-0.021299457184518644,0.031192630651575515,0.007585231442506668,0.02193996134369436,-0.0053081399494417925,0.025081495296330192,0.02878511322549866,38.57521711018705,-0.1023274164017175,-0.07738758358572995,0.7765924257925311,-0.4193012772652952,-0.0044547656881323006,0
2025-07-22,MRVL,-0.014645406054002441,-0.00027764718273581845,-0.005800387234502158,0.001375110165680038,0.017927710562031463,0.02617476220954389,0.027670482569679643,38.631379356309715,-0.05725665271251712,-0.03774802690714396,0.6301511534784991,-0.4278058458547854,0.03486955976194395,1
2025-07-23,MRVL,0.017780195932098453,-0.018486288478278268,0.034156682178827724,0.014807277508295025,-0.024996945239462165,0.024255155665703056,0.024015199789190294,47.90419530467047,-0.05460134578126297,-0.06951491108295371,0.6055438593655501,-0.4176321216828822,0.029005955992924548,1
2025-07-24,MRVL,0.010508985072670729,0.013413583700973675,0.028190479345385544,0.010095385991585326,-0.024093279704476944,0.023825068469650774,0.024037765384684554,47.43610878969654,-0.042431389884074355,-0.06816522185048368,0.587244238837895,-0.4115120263428447,-0.005359612184563156,0
2025-07-25,MRVL,0.0022960700491887476,0.03083748583367152,-0.005894267995927405,0.020629792857695728,-0.07126742466836633,0.016539768579095827,0.02042573917207681,60.95056813452077,-0.08159907556436197,-0.10815741344381957,0.5872203134991737,-0.4101608167322228,0.03884794688521964,1
2025-07-28,MRVL,0.022908101885264154,0.03603117863834604,0.039009138047717995,0.04689026283068931,-0.01539465590163347,0.014741798799206056,0.019806695028555994,64.40561277032151,-0.04424006193453767,-0.051976387862449624,0.8270897225340088,-0.39664872062600354,0.059157941720453744,1
2025-07-29,MRVL,0.005664588781231661,0.031064428541364153,0.06042505304640189,0.05427417710556526,-0.012887730008279696,0.008496798759506189,0.019840000149384997,64.65049872409271,-0.04426606084631679,-0.04120324739342096,0.9242568114107144,-0.3932309837377198,0.11211381926991182,1
2025-07-30,MRVL,0.07073607348155653,0.10146882813648594,0.11559977494013496,0.15370496189153693,0.07301821202288994,0.02811703131691432,0.025099085818366527,72.4192926001979,0.029545452525695293,0.03457132692638498,2.6218696649583015,-0.3503105260170595,0.08484454869854297,1
2025-07-31,MRVL,-0.016760285498698124,0.05875385492887508,0.08549455810229278,0.11609517002200365,0.08331036043523854,0.033192319926946295,0.024594694945627608,70.00505561654076,0.09202434277565952,0.057511489657071424,1.5812365890819948,-0.3611995070865125,0.008889026118489518,1
2025-08-01,MRVL,-0.0736594525308647,-0.024757720863507693,0.0032341273950093896,-0.0026792034145172172,-0.008899439297767042,0.05303602537358877,0.03002677242646373,55.06306932510126,0.016168317060122228,-0.004692448978971919,1.6361147529651996,-0.40825320167096646,0.01391922584541505,1
2025-08-04,MRVL,0.027938301612189687,-0.06373856554928625,0.008167579407329706,0.04749532768766396,0.07047733468483175,0.053581950090818245,0.02836944182042255,58.77398995160047,0.0636927922657824,0.048612695560919406,0.6932305175674713,-0.39172080114120245,0.009561180822359905,1
2025-08-05,MRVL,0.001306543758176515,-0.0465349526087766,0.003798687680550028,0.06445327663155598,0.06591701715314335,0.053558815162760294,0.02837134488068678,62.67340228044278,0.0848616273667796,0.051559959658181276,0.7045581617467142,-0.3909260577507049,-0.07826999873497886,0
2025-08-06,MRVL,-0.01709510607578224,0.011685674158341763,-0.07854169942382627,0.02797867273949861,0.04320023821936103,0.03726889447668737,0.028743686233818525,57.713959743503985,0.0726529160140108,0.023298953565929148,0.865394564109005,-0.40133824140145136,-0.054472914030811115,0
2025-08-07,MRVL,0.007036799205469624,-0.008885356729504634,-0.0562398935602465,0.024446459694392964,0.03478864213272104,0.0385884381094621,0.028611119739763904,53.668177935411805,0.05794829929538148,0.009962084978453412,0.8668634512282639,-0.3971255788142001,0.038830260359330016,0
2025-08-08,MRVL,0.01964372185927643,0.009265174539417664,0.03881781932319006,0.042177488491087045,0.0636773941996116,0.017380541799207512,0.028763724358145788,60.33495804681078,0.07708272430188501,0.026957831263069165,0.5911933166512464,-0.38528288136835387,0.010116321621940538,0
2025-08-11,MRVL,-0.0007756371251997907,0.026022311247773766,0.009799977321805153,0.01804759882210072,0.06578411830502118,0.013317992343022948,0.028744568199044467,63.180261901223844,0.07160782509741437,0.035867584817085074,0.7025880185239399,-0.3857596787870604,0.01566790961251152,0
2025-08-12,MRVL,0.006858131748747498,0.02584027540058753,0.015398655830324293,0.019255838195074038,0.07457511007315465,0.013473807080711834,0.0287287117094578,61.76018820949921,0.0587381928765911,0.032668901800267935,0.9227051434258468,-0.3815471377387891,0.052169465252306924,1
